"Notes"	"State"	"State Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Race"	"Race Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2003"	"2003"	17	2045379	0.831 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2004"	"2004"	16	2050150	0.780 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2005"	"2005"	18	2051237	0.878 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2006"	"2006"	10	2053913	0.487 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2007"	"2007"	22	2058403	1.069
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2008"	"2008"	16	2073284	0.772 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2009"	"2009"	17	2095524	0.811 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2010"	"2010"	18	2117975	0.850 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2011"	"2011"	15	2161755	0.694 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2012"	"2012"	23	2186440	1.052
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2013"	"2013"	16	2210687	0.724 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2014"	"2014"	10	2228002	0.449 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2015"	"2015"	15	2238021	0.670 (Unreliable)
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"Black or African American"	"2054-5"	"2016"	"2016"	23	2241724	1.026
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"1999"	"1999"	22	8466297	0.260
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2000"	"2000"	31	8479153	0.366
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2001"	"2001"	36	8516509	0.423
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2002"	"2002"	44	8529015	0.516
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2003"	"2003"	35	8543447	0.410
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2004"	"2004"	38	8536834	0.445
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2005"	"2005"	35	8519535	0.411
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2006"	"2006"	34	8511170	0.399
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2007"	"2007"	30	8512664	0.352
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2008"	"2008"	39	8519996	0.458
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2009"	"2009"	42	8546476	0.491
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2010"	"2010"	51	8567794	0.595
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2011"	"2011"	51	8606830	0.593
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2012"	"2012"	49	8581383	0.571
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2013"	"2013"	49	8564888	0.572
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2014"	"2014"	38	8533150	0.445
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2015"	"2015"	50	8485920	0.589
	"New York"	"36"	"Episodic and paroxysmal disorders"	"G40-G47"	"White"	"2106-3"	"2016"	"2016"	38	8419471	0.451
	"New York"	"36"	"Polyneuropathies and other disorders of the peripheral nervous system"	"G60-G64"	"White"	"2106-3"	"2012"	"2012"	10	8581383	0.117 (Unreliable)
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"1999"	"1999"	30	8466297	0.354
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2000"	"2000"	35	8479153	0.413
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2001"	"2001"	28	8516509	0.329
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2002"	"2002"	38	8529015	0.446
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2003"	"2003"	30	8543447	0.351
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2004"	"2004"	36	8536834	0.422
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2005"	"2005"	38	8519535	0.446
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2006"	"2006"	35	8511170	0.411
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2007"	"2007"	31	8512664	0.364
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2008"	"2008"	43	8519996	0.505
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2009"	"2009"	38	8546476	0.445
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2010"	"2010"	46	8567794	0.537
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2011"	"2011"	44	8606830	0.511
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2012"	"2012"	38	8581383	0.443
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2013"	"2013"	41	8564888	0.479
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2014"	"2014"	40	8533150	0.469
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2015"	"2015"	46	8485920	0.542
	"New York"	"36"	"Diseases of myoneural junction and muscle"	"G70-G72"	"White"	"2106-3"	"2016"	"2016"	43	8419471	0.511
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2000"	"2000"	10	1993472	0.502 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2002"	"2002"	13	2033965	0.639 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2006"	"2006"	11	2053913	0.536 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2009"	"2009"	11	2095524	0.525 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2010"	"2010"	11	2117975	0.519 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2011"	"2011"	13	2161755	0.601 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2012"	"2012"	15	2186440	0.686 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2013"	"2013"	12	2210687	0.543 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2015"	"2015"	11	2238021	0.492 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"Black or African American"	"2054-5"	"2016"	"2016"	12	2241724	0.535 (Unreliable)
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"1999"	"1999"	35	8466297	0.413
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2000"	"2000"	32	8479153	0.377
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2001"	"2001"	24	8516509	0.282
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2002"	"2002"	29	8529015	0.340
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2003"	"2003"	38	8543447	0.445
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2004"	"2004"	57	8536834	0.668
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2005"	"2005"	38	8519535	0.446
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2006"	"2006"	51	8511170	0.599
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2007"	"2007"	40	8512664	0.470
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2008"	"2008"	54	8519996	0.634
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2009"	"2009"	41	8546476	0.480
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2010"	"2010"	41	8567794	0.479
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2011"	"2011"	46	8606830	0.534
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2012"	"2012"	47	8581383	0.548
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2013"	"2013"	35	8564888	0.409
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2014"	"2014"	49	8533150	0.574
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2015"	"2015"	47	8485920	0.554
	"New York"	"36"	"Cerebral palsy and other paralytic syndromes"	"G80-G83"	"White"	"2106-3"	"2016"	"2016"	50	8419471	0.594
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"1999"	"1999"	31	1982628	1.564
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2000"	"2000"	31	1993472	1.555
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2001"	"2001"	22	2019689	1.089
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2002"	"2002"	27	2033965	1.327
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2003"	"2003"	21	2045379	1.027
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2004"	"2004"	26	2050150	1.268
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2005"	"2005"	26	2051237	1.268
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2006"	"2006"	24	2053913	1.169
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2007"	"2007"	18	2058403	0.874 (Unreliable)
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2008"	"2008"	20	2073284	0.965
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2009"	"2009"	29	2095524	1.384
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2010"	"2010"	41	2117975	1.936
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2011"	"2011"	31	2161755	1.434
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2012"	"2012"	24	2186440	1.098
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2013"	"2013"	29	2210687	1.312
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2014"	"2014"	33	2228002	1.481
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2015"	"2015"	34	2238021	1.519
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"Black or African American"	"2054-5"	"2016"	"2016"	38	2241724	1.695
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"1999"	"1999"	86	8466297	1.016
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2000"	"2000"	92	8479153	1.085
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2001"	"2001"	74	8516509	0.869
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2002"	"2002"	89	8529015	1.043
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2003"	"2003"	78	8543447	0.913
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2004"	"2004"	72	8536834	0.843
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2005"	"2005"	77	8519535	0.904
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2006"	"2006"	95	8511170	1.116
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2007"	"2007"	88	8512664	1.034
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2008"	"2008"	117	8519996	1.373
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2009"	"2009"	114	8546476	1.334
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2010"	"2010"	113	8567794	1.319
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2011"	"2011"	106	8606830	1.232
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2012"	"2012"	99	8581383	1.154
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2013"	"2013"	101	8564888	1.179
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2014"	"2014"	109	8533150	1.277
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2015"	"2015"	139	8485920	1.638
	"New York"	"36"	"Other disorders of the nervous system"	"G90-G98"	"White"	"2106-3"	"2016"	"2016"	145	8419471	1.722
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"Black or African American"	"2054-5"	"2000"	"2000"	14	1993472	0.702 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"Black or African American"	"2054-5"	"2002"	"2002"	13	2033965	0.639 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"Black or African American"	"2054-5"	"2003"	"2003"	12	2045379	0.587 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"Black or African American"	"2054-5"	"2004"	"2004"	12	2050150	0.585 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"Black or African American"	"2054-5"	"2005"	"2005"	11	2051237	0.536 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"Black or African American"	"2054-5"	"2007"	"2007"	12	2058403	0.583 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"Black or African American"	"2054-5"	"2014"	"2014"	10	2228002	0.449 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"1999"	"1999"	46	8466297	0.543
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2000"	"2000"	37	8479153	0.436
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2001"	"2001"	30	8516509	0.352
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2002"	"2002"	31	8529015	0.363
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2003"	"2003"	24	8543447	0.281
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2004"	"2004"	23	8536834	0.269
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2005"	"2005"	31	8519535	0.364
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2006"	"2006"	28	8511170	0.329
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2007"	"2007"	16	8512664	0.188 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2008"	"2008"	24	8519996	0.282
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2009"	"2009"	21	8546476	0.246
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2010"	"2010"	21	8567794	0.245
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2011"	"2011"	18	8606830	0.209 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2012"	"2012"	22	8581383	0.256
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2013"	"2013"	16	8564888	0.187 (Unreliable)
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2014"	"2014"	25	8533150	0.293
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2015"	"2015"	27	8485920	0.318
	"New York"	"36"	"Chronic rheumatic heart diseases"	"I05-I09"	"White"	"2106-3"	"2016"	"2016"	18	8419471	0.214 (Unreliable)
	"New York"	"36"	"Hypertensive diseases"	"I10-I15"	"Asian or Pacific Islander"	"A-PI"	"1999"	"1999"	17	749939	2.267 (Unreliable)
